JAP_Event_decs300option;帝国是否真的能承受另一条战线？;;;;;;;;;;;;;;x
JAP_Event_title299;攻陷仰光;;;;;;;;;;;;;;x
JAP_Event_decs298;东枝,这座坐落在群山与云海之间的高原城市,一向宁静得本来与战争无关.然而,当南方军的先遣部队抵达时,宁静被撕开了一个冰冷的缺口.通往东枝的山道蜿蜒曲折,雾气像是有意遮挡外来者的视线.沿途村落空无一人,只有被匆忙遗弃的佛像与翻倒的水缸在薄雾中独自守候.抵抗并未如仰光那般激烈——本就少量的英军与地方守备部队早已撤走.帝国旗帜在东枝市政厅轻易地升起,一些尚未逃离的掸族居民站在远处旁观,眼神里只有古老民族对山雨欲来时的沉默等待——他们见惯了征服者,也知道风暴不会因换旗而散.军官们向东京告捷‘东枝已在我军掌控下,南方走廊进一步贯通.’;;;;;;;;;;;;;;x
JAP_Event_decs299option;英国人也只配给帝国试刀;;;;;;;;;;;;;;x
JAP_Event_title298;攻陷东枝;;;;;;;;;;;;;;x
JAP_Event_decs298option;印度门户已然洞开;;;;;;;;;;;;;;x
pinghan;平汉路大溃败;;;;;;;;;;;;;;x
pinghandesc;保定,这座平汉铁路的心脏,正被浓烟吞没.\n 军委会的电报将宋哲元的第一集团军、刘峙的第二集团军、卫立煌的第十四集团军、商震的第二十集团军、万福麟的第五十三军编入以涿州为前哨,以固安、永清为翼,以永定河为防的防线.可日寇并不给他们喘息之机.香月清司以第六、第十四、第二十师团为主力,顺着铁道南下迅速击穿正定至德州的防线,同时第五师团也自涞源而下,直取保定.防线崩溃的速度超乎想象.可蒋介石的手谕如石头一样顽固‘我军应在保定附近与敌决战.’.保定被包围后,蒋介石终于命令转移大部队至娘子关,仅留商震一部在平汉路抵抗.然而此举已无力回天——正定、石家庄相继陷落,滹沱河畔的守军被炮火撕碎.10月10日,日军自西渡河,攻陷石家庄.平汉路,这条曾被称为‘北方的生命线’的铁路,如今成了坟墓.成千上万的士兵在烟尘中溃散或倒下,百姓背着行囊在铁道两侧逃亡,华北防线至此彻底崩溃.;;;;;;;;;;;;;;x
pinghanname;华北的风,开始向南吹……;;;;;;;;;;;;;;x
songhukuibai;淞沪大溃败;;;;;;;;;;;;;;x
songhukuibaidesc;第三战区发布撤退命令时,本意是让左翼固守原线,掩护右翼有序转进.然而命令反复、传达迟滞,待左翼接获撤退指令时,战局已然失控,前线各部的行动早已脱离长官部掌握.薛岳虽力图以临机指示维持秩序,按计划分配撤退路线,命令第15、第21集团军沿沪锡公路及周边后撤,太仓、昆山、浏河等线分别由两军分用.可理想中的‘协同退却’却在现实的指挥失链、部队混乱中沦为奢望.当中国军队刚开始后撤,日军便乘势占领上海市区.上海全境沦陷后,原驻沪西诸部彻底退出淞沪,日本上海派遣军旋即展开全面追击,以北、中、南三路向苏州、无锡推进,长江两岸水陆并进的部队更势如破竹——第16师团与重藤支队自白茆口登陆,一日之间连续夺取苏州以东重镇,企图切断第三战区整体退路.第三战区副司令顾祝同急令全线退向吴福阵地,右翼死守平、嘉一线,左翼与被截孤军交替掩护.但却为时已晚,沿京沪路西进的日军抵达安亭西南,与白茆口、浒浦登陆部队形成合围之势,几乎当场瓦解吴福防线.左翼仓促向苏州、福山退却,右翼向乍浦、平湖、嘉善突围,太湖防线形同虚设.罗卓英率第19集团军于兴隆桥、福山、常熟及沿江一带苦战,仍难阻溃退洪流.整条战线如被抽走支柱般轰然倒塌,队伍溃散,无力回整,唯有彭善第11师在混乱中尚有一丝斩获.\n这一刻,淞沪不只是失守,而是一整个战区的意志瓦解.;;;;;;;;;;;;;;x
songhuname;淞沪破碎之日;;;;;;;;;;;;;;x
diyizhanqu;血战平绥,军委会设立第一战区;;;;;;;;;;;;;;x
diyizhanqudesc;在卢沟桥事变发生后,战火迅速蔓延.面对骤然升高的危局,国民政府深知华北乃抗战命脉之地,不容失序.10日,国民政府军事委员会石家庄行营设立,委任徐永昌为主任,林蔚任参谋长,以期迅速协调前线局势.然而烽烟愈烈,战线南移逼迫指挥体系再调整.14日,行营改驻保定,原址改设军事委员会石家庄办事处,仍由林蔚主持,以兼顾两地指挥与情报联络.\n形势危急,战局复杂,前线各部队仍呈条块割据.8月22日,大本营颁发<全面抗战作战指导方案>,宣告华北、中原抗战进入全国战略布局之中.第一战区遂正式成立,由蒋介石亲自兼任司令长官,司令长官部设于保定,统辖冀省与鲁北广袤疆域,职责之重前所未有.;;;;;;;;;;;;;;x
disanzhanqu;鏖兵淞沪,军委会设立成立第三战区;;;;;;;;;;;;;;x
disanzhanqudesc;八一三事变爆发后,上海的烽火揭露了一个残酷的现实——在日军主力的不断压迫下,江南正成为抗战的存亡之所.\n 为了守住通往国都南京的门户,也为了稳固整个东南战局,国民政府军事委员会决定设立第三战区守备京沪及长江沿线.当日军在华北高歌猛进之时,国民政府军事委员会决意开辟淞沪战场,分散日军主力,并调集全国军力赶赴淞沪,第三战区由此成为了一支关键的战略力量.;;;;;;;;;;;;;;x
2221option2;又是一件人间悲剧;;;;;;;;;;;;;;x
22222title;长沙城失火;;;;;;;;;;;;;;x
22222decs;自武汉失守后,长沙成了大后方的咽喉,军政机关、学校、工厂与仓储纷纷在此集结.可自从日军攻入湘北,与中国军队在新墙河对峙,长沙防务压力骤增,国民政府高层担忧一旦日军入湘,资源皆会随之而去.于是,蒋介石对张治中下达了‘焦土抗战’的命令——‘长沙如失陷,务将全城焚毁,望事前妥密准备,勿误!’\n 然而,命运从来不按人意行进.深夜,一阵不明的火光在城北升起.起初只是几处仓房的火舌,但秋风一吹,火势迅猛蔓延.军队误以为焦土计划已提前启动,随即仓促放火.火光映红湘江,街巷陷入混乱,人潮推挤、哭喊、奔逃,火舌吞噬了商铺、学堂、街市与民宅,最终整座城市化作连片火海.火烧三昼夜,长沙半城倾倒……当大火自然熄灭后,余烬中仍有黑烟缠绕,焦土未能阻敌,却先焚己城.国民政府的官员站在残壁前,望着被烧尽的街道,沉默无言.此火究竟是误发、怠失,还是必然的悲剧？谁都找不到答案——只有历史会铭记这灰烬中的一页.;;;;;;;;;;;;;;x
22223title;国民党当局焚毁长沙城;;;;;;;;;;;;;;x
2224title;花园口溃堤;;;;;;;;;;;;;;x
2224decs;日军沿平汉南压,郑州危若累卵,黄河,这一自古便被视作中原命脉的母亲河,能否再次保全中原门户？\n面对无法挽救的危局,蒋介石在武汉的最高国防会议上接受了第一战区参谋长晏勋甫的方案,炸开黄河花园口大堤,以水挫敌锐势.反对者愤怒地称其为‘自沉国土,弃民于洪’,主张者则以‘国之存亡,不容妇人之仁’回击.\n可争论不会影响命令的执行,在程潜的督办下,炸药引信划破寂静,黄河奔雷般倾泻而下,千里沃野尽数化为泽国.日军的推进被迫停滞——代价,则由无辜者承担,在掘开花园口后,因决堤乃未作全面疏散准备而仓促执行,国民政府亦声称花园口溃堤为‘日军轰炸’所致.\n 洪水阻敌,战略上未必‘成功’；生民涂炭,伦理上已然‘失败’.逃难者拖着浸水的家当踏向南方,哭声与风声混杂,仿佛这片土地本身也在哀鸣.这是保国之策,还是罪孽之源？历史不会立即回答,但黄河改道所塑造的一切,都将在此后数十年刻进民族记忆.;;;;;;;;;;;;;;x
2224title;国民党当局决堤花园口;;;;;;;;;;;;;;x
2224option;他们本可以做得更好;;;;;;;;;;;;;;x
3220title;天镇陷落;;;;;;;;;;;;;;x
3220decs;天镇,这座镶嵌在长城北端的要隘,自古便为守御边疆的屏障.\n1937年的秋天,早在南口战役中就已突破内长城防线的日军铁蹄南压,连续突破察北与绥东的外围阵地,兵锋直指晋北重镇天镇——一旦天镇失守,山西将岌岌可危.\n阎锡山深知天镇的险要,令李服膺率六十一军,在天镇县抗击日军进犯.李部浴血奋战十天之久不敌日军后奉令撤退,结果被阎锡山以擅自后退为由枪决…… ;;;;;;;;;;;;;;x
3220option1;怎么是他一个人的过错呢？;;;;;;;;;;;;;;x
3222title;郝梦龄将军殉国;;;;;;;;;;;;;;x
3222decs;太原以北的寒风裹着土灰扑向忻口阵地,山岭间炮声昼夜未息.忻口会战,是华北抗战以来最惨烈的正面交锋之一——日军重兵压境,企图撕开太行门户,一举突破晋北防线.国军第九军军长郝梦龄驻守前线,自抵达忻口那一刻起,他便明白自己肩上承载的不只是一个军的存亡,更是全国的士气与抗战的意志.\n第九军与日军主力数日苦战,伤亡惨重.泥泞与硝烟混合成刺鼻的铁锈味,战士们衣襟血痕未干又匆忙上阵.郝梦龄徘徊于最前沿的高地,亲自督战、组织反冲锋.他披着沾满尘土的军大衣,声音沙哑却坚定:‘忻口若破,太原必危.诸君,唯有向前!’10月16日清晨,日军炮击突如暴雨倾泄而下.郝梦龄所部阵地遭猛烈轰炸,他在前沿亲自察看阵势、安抚将士时,被飞弹击中重伤.部属欲将其抬离火线,将军却低声拒绝,眼中映着远处火光:‘别管我……守住阵地.’话音未落,血染黄土,郝梦龄将军壮烈殉国.当噩耗传回太原后,举国震动.郝梦龄成为全面抗战以来首位阵亡的国军军长,他的牺牲犹如一声惊雷击中全国军民.有人哽咽:‘若尽如郝公者,国岂亡哉？’将军之名在山城、在沦陷区、在前线官兵口中传颂,他以生命践履了‘誓与太原共存亡’的誓言.;;;;;;;;;;;;;;x
chuanjunoptionop;共赴国难!;;;;;;;;;;;;;;x
diwuzhanqu;中原危急,军委会设立第五战区;;;;;;;;;;;;;;x
diwuzhanqudesc;随着日军全面突破华北,兵锋跨越黄河防线,矛头直指华中咽喉,长江中游与鄂豫皖及国家陆路交通枢纽正面临严重威胁.\n徐州,这一津浦路和陇海路汇聚的交通枢纽,倘有失守,则江汉门户洞开、中原震荡,武汉三镇恐成前线焦土.\n 为整合华中抗战力量、统筹区域防御,国民政府军事委员会成立第五战区,负责涵盖湖北北部、河南南部及皖西等关键地带的防务.\n由于第五战区部队多为原地方武装,军委会任命经验老成、深谙中原局势且在地方实力派中颇有共识的李宗仁将军担任司令长官,自此,长江中游到中原大地上又有了一道新的‘长城’.;;;;;;;;;;;;;;x
theatreop1;把我们的血肉筑起我们新的长城!;;;;;;;;;;;;;;x
12A;拱卫东南,军委会设立第四战区;;;;;;;;;;;;;;x
12Adesc;抗战全面爆发后,东南沿海尤其是广州们门户面临的登陆威胁日渐加剧.国民政府深知若此地失守,敌军可沿湘桂通道直逼广西腹地,进而威胁西南战略纵深与内地后方.为确保南疆稳固,国民政府军事委员会设立第四战区,司令长官部选址桂林腹地,并任命何应钦兼任司令长官.;;;;;;;;;;;;;;x
70title;国民党召开第五届五中全会;;;;;;;;;;;;;;x
70decs;重庆当局面对在武汉会战后,正面战场上中国军队已与日军陷入持久战的形势,在全会上具体地制定了<抗敌公约>九条.在抗日问题上基本上坚持了继续持久抗战的立场.可除此之外,蒋介石也在全会上作了<唤醒党魂发扬党德与巩固党基>和<整理党务之要点>的演讲,制定了溶共、防共、限共、反共的具体方针,并设立了‘防共委员会’.自此,蒋介石集团又再次把政策的重心由对外转向对内,国民党开始执行一条消极抗日积极反共的路线……;;;;;;;;;;;;;;x
70option1;本性难移啊;;;;;;;;;;;;;;x
FG1qh;蒋介石集团掀起了反共高潮;;;;;;;;;;;;;;x
FG1desc;敌后战场烽烟未息,八路军、新四军在晋察冀、晋冀鲁豫、江南皖东坚持抗击日寇,敌后根据地不断开辟、扩大.然而,随着根据地的成长,也随着抗日战争进入僵持阶段后愈演愈烈的政治攻势,国民党当局在五届五中全会以后,反共活动愈演愈烈,不仅多次命令阎锡山对八路军各部进行骚扰,更是在一九三九年四月,让山东省主席沈鸿烈指使秦启荣部在博山等地袭击八路军山东纵队第三游击支队,惨杀指战员四百余人.\n此后六月,河北省保安司令张荫梧部袭击冀中深县八路军后方机关,惨杀指战员四百余人.同月,湖南国民党军队根据蒋介石的密令杀害了新四军平江通讯处的干部罗梓铭、涂正坤等六人.九月,国民党军队在湖北东部围攻新四军后方机关,惨杀共产党员五六百人.十一月,河南国民党军队和特务,围攻确山县竹沟镇新四军留守处,杀害新四军伤病员及家属二百余人……;;;;;;;;;;;;;;x
73title;蓄意破坏抗战,国民政府电令新四军撤防黄河;;;;;;;;;;;;;;x
73decs;在蒋介石授意下,国民政府军事委员会指使何应钦、白崇禧以国民政府军事委员会正副参谋总长的名义致电八路军朱德、彭德怀正副司令和新四军叶挺、项英正副军长,强令新四军在一个月内开赴黄河以北.在多次交涉无果后,为顾全抗日大局,坚持敌后作战,新四军不得不放弃原根据地北进黄河.;;;;;;;;;;;;;;x
73option1;他们正走入陷阱;;;;;;;;;;;;;;x
FG6qh;国军上官云相部伏击转移中的新四军;;;;;;;;;;;;;;x
FG6desc;在新四军被迫北进后,驻扎于溧水、泗安一线的上官云相部早接到军委会密电‘严查新四军动向,如遇违令行军者,可就地处置.’.此时的新四军,正带着主力部队、伤员和战士家属在崎岖山路间艰难转移,处境十分被动.\n上官云相在得知新四军已进入包围圈后,随即下令对新四军发动攻击.面对突然的攻势,新四军官兵猝不及防,转移队伍在混乱中四散,伤员与家属惊慌奔走.山林回声不断,喊叫、枪响、冲锋号声交织在一起.在双方激战一周后,新四军除2000人突围外,其余战士均壮烈牺牲,军长叶挺与对方谈判被扣,政治部主任袁国平牺牲,副军长项英、参谋长周子昆在突围中也被叛徒杀害.事件发生后,蒋介石竟反诬新四军‘叛变’,宣布取消其番号,并声称要将叶挺交军法审判.;;;;;;;;;;;;;;x
FG7qh;同室操戈,南国火起;;;;;;;;;;;;;;x
FG7qh_subtitle;新四军遭国民党顽军伏击;;;;;;;;;;;;;;x
FG6;可恨!可恨!;;;;;;;;;;;;;;x
FG8qh;国民党顽军进攻共军;;;;;;;;;;;;;;x
FG108qh;破坏抗战团结可耻,全国声讨国民党反动本质;;;;;;;;;;;;;;x
FG10desc;皖南事变后,在政治上,蒋介石的反共面目在全国人民面前暴露无遗.国内各小党派和中间势力对蒋介石已失去幻想；中共敢于斗争,敢于胜利,赢得了国内外舆论的广泛同情和支持,进一步提高了中国共产党在全国的政治地位和在全国人民中的声望.在军事上,尽管新四军在皖南遭受局部失利,但是何应钦、白崇禧‘皓电’、‘齐电’限令八路军、新四军撤至黄河以北的阴谋化为泡影.而皖南事变后不久新四军军部的重建,使部队由原来的6个支队扩编为7个正规师,新四军从此走上了新的发展道路.蒋介石妄图通过围歼皖南新四军军部及其所属部队来达到取消新四军的阴谋也彻底破产.皖南事变发生后的1941年1月17日,周恩来在重庆<新华日报>上发表亲笔题词:‘千古奇冤,江南一叶；同室操戈,相煎何急？!’表达了中国共产党人和一切正义的人们对国民党顽固派发动又一次反共内战的愤怒和谴责.;;;;;;;;;;;;;;x
2224option1;伤敌八百,自损八万;;;;;;;;;;;;;;x
event0010;中共中央通电:停战议和一致抗日 ;;;;;;;;;;;;;;x
eventdesc0010;1936年5月5日,中国共产党中央委员会发出<停战议和一致抗日通电>,明确放弃反蒋口号,首次直接向国民党提出建立抗日联合战线的建议.通电说:自从中国红军革命军事委员会组织中国人民红军抗日先锋军渡河东征以来,所向皆捷,全目响应.蒋介石氏竟以十师以上兵力开入山西,胁同阎锡山氏阻拦红军抗日去路,中国人民抗日红军先锋军,本当集中全力消灭蒋氏拦阻抗日出路的部队,但红军革命军事委员会一再考虑,认为国难当前,双方决战,不论胜负属谁,都是中国国防力量的损失,而为日本帝国主义所称快.因此,红军革命军事委员会特慎重地向南京政府诸公进言,在亡国灭种紧急关头,理应翻然改悔,以‘兄弟阋于墙外御其侮’的精神,在全国范围、首先在陕甘晋停止内战,双方互派代表磋商抗日救亡的具体办法.如仍执迷不悟,甘为汉奸卖国贼,则诸公的统治,必将最后瓦解,必将为全国人民所唾弃所倾覆.语云:‘千夫所指,无疾而死’,又言:‘放下屠刀,立地成佛’,愿诸公深思熟虑之. ;;;;;;;;;;;;;;x
eventname0010;为了人民!;;;;;;;;;;;;;;x
event0011;蒋介石到西安训示张杨二人 ;;;;;;;;;;;;;;x
eventdesc0011;10月22日,蒋介石到西安,分别召见张学良、杨虎城,宣布进一步‘剿共’的计划.张学良不赞成,并说东北军将士不同意继续‘剿共’、打内战.他建议‘停止内战,一致抗日’.蒋介石大发雷霆,厉声说:‘军人以服从为天职,我叫你向东,你就应该向东；我叫你去死,你就得去死.不要问为什么.’蒋介石接见杨虎城时,杨说:‘部队抗日情绪高,剿共士气低,值得忧虑.’蒋介石说:‘剿共势在必行’,‘风吹草动,兵随将走’,士气问题他来解决.27日上午,蒋介石在张、杨陪同下,向参加长安军官训练团的军官、西北‘剿总’和十七路军总部上校以上军官和驻西安各部队团长以上军官训话.张学良对蒋介石阻止人民抗日救亡的做法十分愤慨,他趁在洛阳向蒋祝寿之机,单独会见蒋,要求领导抗日救亡.蒋大发雷霆说:‘我就是革命,我就是政府,只有我可以代表整个国家、整个民族,反对我,就是反对政府,就是好党暴徒.’ ;;;;;;;;;;;;;;x
eventname0011;奇异搞笑;;;;;;;;;;;;;;x
event0013;张国焘叛逃西安,中国共产党将其开除党籍. ;;;;;;;;;;;;;;x
eventdesc0013;1938年4月5日,陕甘宁边区代主席张国焘表陕甘宁边区,参加祭黄帝陵后,逃至西安.7日,在胡宗南部保护下到武汉,发表<敬告国人书>,指责毛泽东等中共领导人‘独立自主,另立门户,不以国家民族为重’,井以书面声明脱离共产党.18日,中共中央作出了<关于开除张国焘党籍的决定>.19日,中共中央发表<关于开除张国焘党籍的报告大纲>.大纲详尽地指出了张国焘脱党的经过、脱党的历史根源及对张国焘脱党的态度.指出:张国焘的脱党,对于中国共产党不但不是什么损失,而是去了一个不可救药的脓包.它使我们党清洗了自己的队伍,使我党更能健康地与巩固地向着自己光荣的前途迈进. ;;;;;;;;;;;;;;x
eventname0013;天要下雨,娘要嫁人,由他去吧.;;;;;;;;;;;;;;x
event0014;中日武汉空战 ;;;;;;;;;;;;;;x
eventdesc0014; 正当徐州方向激战正酣,日军飞机38架空袭抗战大后方武汉.苏联志愿援华航空队配合中国空军第四大队,与日军激战12分钟,击落日机11架,第四大队大队长李桂丹及吕基淳、巴清正、王怡之、李鹏翔5人殉国.20日．武汉各界在汉口总商会公祭殉国空军将士,蒋介石主祭.21日,武汉三镇举行盛大空战祝捷及追悼殉国空军将士大会,孔祥熙、于右任、冯玉祥及中共中央和八路军代表王明、周恩来、叶剑英等出席致祭,会后二万余群众执绋送葬,举行盛大游行. ;;;;;;;;;;;;;;x
eventname0014;只解沙场为国死,何须马革裹尸还.;;;;;;;;;;;;;;x
event0015;国民政府提出保卫大武汉;;;;;;;;;;;;;;x
eventdesc0015;徐州沦陷后,国民政府军事委员会颁发<抗战一周年宣传大纲>,提出‘保卫大武汉’的口号.徐州失守前,毛泽东在致王明、周恩来、博古、凯丰的电报中指出:‘必须准备在徐州决战失败后,仍有充足力量为保卫武汉而战.’徐州失守后,中共中央提出当前紧急任务是‘保卫武汉,保卫全国’、‘以持久战最后战胜敌人’.中共中央代表团还向当局提出了保卫武汉的具体意见,15日,王明、周恩来、博古联名在<新华日报>上发表了<我们对于保卫武汉与第三期抗战问题的意见>一文.\n国民政府军事委员会制订出保卫武汉计划.作战方针为:守备华南海岸及华东、华北现阵地,积极发展游击战,钳制和消灭敌人；支援马当要塞,在鄱阳湖以东迎战敌人,阻其溯江向九江集中；将主力置于武汉外围,利用鄱阳湖及大别山之地障与长江两岸之岳陵湖沼作持久战,作战重点放在外翼,预备与敌主力作战4至6个月,消耗其继续攻势的能力. ;;;;;;;;;;;;;;x
eventname0015;保卫大武汉,保卫全中国!;;;;;;;;;;;;;;x
HBT;大本营设立北支那方面军;;;;;;;;;;;;;;x
HZT;大本营设立中支那方面军;;;;;;;;;;;;;;x
FHDCND;国民政府军事委员会聘用陈纳德为我国空军顾问;;;;;;;;;;;;;;x
FHDCND1;军委会综合抗战以来的形势,鉴于空军力量薄弱,军委会有意高价聘用一批外国教官来华训练空军,以达成在局部战场能与敌军空军抗衡的目的.;;;;;;;;;;;;;;x
FHDCND2;美国志愿航空队投入对日作战;;;;;;;;;;;;;;x
FHDCND2_decs;随着日军进军东南亚,英美与日本关系日渐紧张,美国不得不向中国倾斜部分资源以达成制衡东亚的战略目的.不久后,蒋介石发布命令,正式成立中国空军美国志愿大队,任命"陈纳德上校为该大队指挥员",并以高价采购战机供其使用.插翅飞虎队徽和鲨鱼头形战机机首闻名天下,其"飞虎队"的绰号在战时需要鼓舞士气之故迅速传播.;;;;;;;;;;;;;;x
FHDCND3;国民政府建立昆明中央航校;;;;;;;;;;;;;;x
FHDCND3_decs;1937年7月初,应国民政府邀请,陈纳德抵达中国考察空军,担任顾问.考察快结束之时,抗日战争全面爆发.陈纳德接受宋美龄的建议,在昆明市郊组建航校,以美军标准训练中国空军,他还积极协助中国空军对日作战.迫于日本外交压力,陈纳德的活动逐渐转为非公开.;;;;;;;;;;;;;;x
FHDCND4;陈纳德赴美国招募飞行员;;;;;;;;;;;;;;x
FHDCND4_decs;1941年,陈纳德接受国民政府的委托,前往美国招募飞行员.罗斯福政府当时已准备对轴心国开战,故给予暗中支持,以私人机构名义,重金招募美军飞行员和机械师,以平民身份参战.;;;;;;;;;;;;;;x
CHI_TSA;国民政府军事委员会设立第八战区;;;;;;;;;;;;;;x
WRQD;在热河日本宪兵本部对冀热察边区活跃的抗日游击战争再次告急后,宪兵本部提出了<灭共对策资料——国境地带>,决定对长城线上的支那人实行烬灭.同时在丰滦密南部沿山边挖封锁沟.帝国在热察兵力不足,只能采取满、北支和蒙疆三方协同行动的办法,由长城内外并进,以滦平、兴隆、青龙为重点,经过两年多的屠杀和改造,终于基本建成对共产军的封锁线.;;;;;;;;;;;;;;x
HBTDECS;在1937年北支那事件发生后,支那驻屯军与关东军先后卷入北支那战事,前线战线急速扩大,局势已远超原本的‘局部事变’的设想.东京参谋本部意识到,仅靠既有兵团指挥体系已难以统筹日益扩大的作战范围,必须成立一支新的‘总军’以保证战略目标的实现.\n八月末,大本营召开紧急御前会议.参谋本部长板垣征四郎奉大本营命令,撤销支那驻屯军番号,编成北支那方面军.;;;;;;;;;;;;;;x
HBTOP;皇军必胜;;;;;;;;;;;;;;x
HZTDECS;在第二次上海事变结束后,支那军溃不成军,京沪一线已经尽在帝国皇军掌控之下.\n但长江下游与南京周边的战线却在推进中迅速拉长.各军的指挥链逐渐混乱,上海派遣军与第10军之间的协同出现延迟,补给与占领区治安指挥更加复杂.11月,明确了中支那形势的大本营决意以第10军为骨干成立中支那派遣军,并任命战功赫赫的松井石根大将为司令官,以统制中支那战局.;;;;;;;;;;;;;;x
HZTOP;帝国万岁;;;;;;;;;;;;;;x
WRQT;严防支那人北进,沿长城线建立无人区;;;;;;;;;;;;;;x
WRQOP;万岁!;;;;;;;;;;;;;;x
Event20190702title;动员;;;;;;;;;;;;;;x
Event20190702desc;动员人民群众,建立游击区,配合正面战场.;;;;;;;;;;;;;;x
Event20190702option;团结一致,驱逐日寇!;;;;;;;;;;;;;;x
SCTL;山西喋血,军委会设立第二战区;;;;;;;;;;;;;;x
SCTD;1937年8月,卢沟桥枪声尚未散尽,华北局势风雨飘摇.面对日军步步南下的威胁,根据<全面抗战作战指导方案>,国民政府军事委员会决定在北方要地设立第二战区,以统一指挥山西、察哈尔及绥远的抗战力量,并任命原山西督军阎锡山为司令长官,八路军总司令朱德也被任命为副司令长官——国共合作,驱逐日寇,保晋大业的口号在此刻终于具象化了.;;;;;;;;;;;;;;x
DBZQ;抗战全面爆发后,华北、华中连陷,西北地区成为国家战略纵深的重要屏障.日军突破山西后,兵锋直逼风陵渡——潼关一线,西北门户岌岌可危.国民政府军事委员会遂电令设立第八战区,任命朱绍良统制防区内各部队,以固守陇东、宁夏及陕西北部防线,遏制敌军西进.;;;;;;;;;;;;;;x
DJZQT;保卫大武汉!军委会设立第九战区;;;;;;;;;;;;;;x
DJZQD;徐州沦陷后,日本华北、华中两大方面军实现了南北对进,会师中原的战略目标.虽然花园口的溃决阻滞了日军沿陇海线、淮河的西进攻势,但是已经控制长江水道的日军马上便在合肥、安庆纠集重兵,准备沿长江直下攻取武汉.\n华中的战争局势已然到了生死关头,国民政府深知武汉的战略地位,为了执行‘守武汉而不战于武汉’的战略目标,国民政府军事委员会随即任命资历深厚的陈诚为第九战区司令长官,率领张发奎、薛岳两大主力兵团共27个军的兵力扼守长江,保卫武汉.;;;;;;;;;;;;;;x
YEWT;国民政府军事委员会指示第五战区开展游击战;;;;;;;;;;;;;;x
TEWD;在抗日战争进入相持阶段后,敌后战场的重要性愈发被国民政府重视.在完成一期整训后,国民政府军事委员会随即电令李宗仁组织第五战区一部挺进豫鄂皖,控制江淮河汉之要隘大别山,力图对敌后方造成一定压力.;;;;;;;;;;;;;;x
chc_jirecha3;挺进鲁南苏北;;;;;;;;;;;;;;x
chc_lunansub_desc;以滨海根据地为中心,统筹山东省党、政、军要务,并指导鲁南、苏北群众在进行游击作战.;;;;;;;;;;;;;;x
chc_jirecha3_option;发扬山东人民起义精神,坚决支持敌后抗战;;;;;;;;;;;;;;x
chc_jirecha4;鄂北、皖中捷报;;;;;;;;;;;;;;x
chc_jirecha4_desc;鄂北、皖中群众正在我党领导下与国民党豫鄂皖友军进行游击作战.;;;;;;;;;;;;;;x
chc_jirecha4_option;插向敌人的腹地!;;;;;;;;;;;;;;x
chc_jirecha5;挺进江浙;;;;;;;;;;;;;;x
chc_jirecha5_desc;苏南、淮河南北、浙东地区游击战如火如荼,势必以敌军猛烈打击.;;;;;;;;;;;;;;x
chc_jirecha5__option;胜利在望;;;;;;;;;;;;;;x
chc_jirecha6;挺进广东;;;;;;;;;;;;;;x
chc_jirecha6_desc;两江、海陆丰地区在我党指导下进行游击战,挑起华南地区解放的大旗.;;;;;;;;;;;;;;x
chc_jirecha6_option;嗯;;;;;;;;;;;;;;x
chc_jirecha7;挺进海南;;;;;;;;;;;;;;x
chc_jirecha7_desc;海南人民建立起了琼崖革命根据地,誓死抗战到底.;;;;;;;;;;;;;;x
chc_jirecha7_option;嗯;;;;;;;;;;;;;;x
3223title;张自忠将军殉国;;;;;;;;;;;;;;x
